73310	3284	9
73310	2947	9
73310	382	7
73310	571	8
73310	2758	8
73310	3564	9
73310	959	9
73310	402	8
73310	1017	8
73310	191	9
73310	419	1
73310	2296	6
73310	2102	8
73311	1533	10
73311	1535	6
73311	1553	10
73311	3767	3
73311	611	3
73311	615	8
73311	3856	7
73311	652	9
73311	109	2
73311	714	7
73311	547	9
73311	2329	5
73311	1125	8
73311	732	8
73311	1935	4
73311	743	2
73311	748	4
73311	748	4
73311	3609	4
73311	2330	8
73311	761	4
73311	763	8
73311	765	5
73311	3858	10
73311	773	3
73311	775	7
73311	784	3
73311	789	8
73311	510	3
73311	1406	3
73311	796	5
73311	2666	4
73311	812	10
73311	228	8
73311	829	8
73311	832	4
73311	3859	3
73311	3741	4
73311	1949	3
73311	235	5
73311	848	3
73311	2973	9
73311	2721	7
73311	860	2
73311	866	4
73311	1494	2
73311	3274	1
73311	2982	3
73311	884	7
73311	268	7
73311	591	4
73311	894	8
73311	562	7
73311	295	9
73311	914	8
73311	307	7
73311	919	8
73311	326	6
73311	924	6
73311	336	6
73311	2741	8
73311	2016	2
73311	362	7
73311	1140	7
73311	1438	3
73311	2750	4
73311	2028	9
73311	3061	4
73311	3065	7
73311	3071	4
73311	3078	5
73311	2078	1
73311	2633	7
73311	2196	4
73312	3651	9
73312	1629	10
73312	1816	6
73312	1818	8
73312	8	5
73312	1638	5
73312	3506	8
73312	1564	7
73312	1831	9
73312	3439	9
73312	3860	8
73312	3514	7
73312	3861	4
73312	1240	3
73312	3862	7
73312	2208	4
73312	3686	7
73312	3159	7
73312	1998	6
73312	1097	7
73312	1098	6
73312	619	8
73312	2839	9
73312	73	9
73312	620	8
73312	2326	7
73312	216	3
73312	1105	9
73312	623	9
73312	1108	3
73312	3809	6
73312	79	7
73312	1716	8
73312	626	8
73312	80	6
73312	628	8
73312	82	2
73312	83	9
73312	2912	8
73312	3863	5
73312	630	8
73312	631	9
73312	2212	6
73312	2655	4
73312	2914	6
73312	1492	8
73312	1928	4
73312	2226	6
73312	86	7
73312	3710	9
73312	2919	4
73312	3408	5
73312	640	4
73312	91	9
73312	492	6
73312	643	7
73312	2920	8
73312	646	3
73312	647	4
73312	648	7
73312	93	8
73312	94	5
73312	651	9
73312	652	6
73312	653	9
73312	654	8
73312	493	9
73312	3711	5
73312	2391	7
73312	97	9
73312	1618	9
73312	659	8
73312	98	4
73312	99	6
73312	100	7
73312	985	9
73312	661	8
73312	2921	4
73312	662	6
73312	103	7
73312	3602	4
73312	3712	8
73312	2922	5
73312	663	8
73312	105	8
73312	664	8
73312	2219	6
73312	3713	6
73312	665	7
73312	108	5
73312	667	6
73312	113	3
73312	3714	5
73312	219	9
73312	116	7
73312	117	7
73312	674	8
73312	118	9
73312	119	8
73312	675	6
73312	3864	7
73312	121	8
73312	581	4
73312	679	8
73312	2327	5
73312	127	4
73312	684	8
73312	129	6
73312	496	7
73312	543	8
73312	3835	1
73312	695	7
73312	696	2
73312	699	5
73312	1720	7
73312	137	5
73312	3647	5
73312	708	5
73312	3603	5
73312	140	5
73312	220	1
73312	712	3
73312	2235	7
73312	3605	7
73312	1120	9
73312	2328	7
73312	3724	7
73312	3866	9
73312	146	8
73312	1190	5
73312	1935	9
73312	1395	8
73312	1396	8
73312	148	7
73312	3607	9
73312	150	9
73312	1507	2
73312	3867	8
73312	749	5
73312	1937	7
73312	502	7
73312	2659	5
73312	751	10
73312	503	9
73312	2937	7
73312	1605	8
73312	152	8
73312	223	9
73312	504	6
73312	1399	6
73312	3610	8
73312	1400	8
73312	154	4
73312	770	6
73312	2938	7
73312	224	7
73312	2001	9
73312	1401	9
73312	782	8
73312	784	9
73312	507	6
73312	225	8
73312	551	5
73312	509	6
73312	2712	3
73312	790	6
73312	163	7
73312	552	6
73312	792	9
73312	1726	3
73312	553	7
73312	3869	6
73312	796	9
73312	2957	9
73312	798	4
73312	2402	6
73312	804	4
73312	1509	7
73312	2714	6
73312	811	5
73312	812	5
73312	813	6
73312	3737	3
73312	814	8
73312	1943	7
73312	815	5
73312	817	7
73312	168	8
73312	819	7
73312	1729	2
73312	1944	6
73312	2715	1
73312	169	5
73312	3739	6
73312	1730	7
73312	822	8
73312	823	5
73312	824	6
73312	1945	7
73312	229	8
73312	230	9
73312	586	3
73312	829	7
73312	512	7
73312	2403	6
73312	830	1
73312	2333	4
73312	555	2
73312	171	8
73312	1418	7
73312	834	6
73312	514	4
73312	2004	4
73312	172	8
73312	1949	7
73312	556	5
73312	233	7
73312	235	7
73312	515	4
73312	236	8
73312	1732	8
73312	844	9
73312	1034	8
73312	846	8
73312	849	2
73312	2972	7
73312	238	6
73312	239	8
73312	852	7
73312	2941	7
73312	856	3
73312	1733	8
73312	242	7
73312	2406	9
73312	2722	7
73312	859	7
73312	516	7
73312	588	1
73312	3870	6
73312	2005	8
73312	865	9
73312	866	6
73312	1494	9
73312	1424	5
73312	869	5
73312	519	7
73312	558	5
73312	244	5
73312	245	6
73312	871	9
73312	178	5
73312	3273	8
73312	250	7
73312	1953	7
73312	251	8
73312	252	7
73312	253	8
73312	254	3
73312	258	5
73312	876	1
73312	259	8
73312	260	7
73312	3247	9
73312	261	6
73312	3744	5
73312	1429	4
73312	879	8
73312	2727	6
73312	884	6
73312	266	8
73312	2984	5
73312	2730	8
73312	1620	7
73312	267	9
73312	2732	6
73312	889	6
73312	1430	8
73312	2410	8
73312	1432	7
73312	271	5
73312	894	7
73312	273	9
73312	3854	9
73312	2986	7
73312	274	7
73312	2009	8
73312	897	7
73312	275	6
73312	1132	9
73312	276	9
73312	898	7
73312	524	8
73312	900	7
73312	901	9
73312	282	9
73312	2011	8
73312	903	6
73312	284	8
73312	287	5
73312	288	9
73312	906	7
73312	292	8
73312	295	8
73312	908	4
73312	910	7
73312	989	8
73312	911	4
73312	2414	7
73312	912	7
73312	1737	3
73312	307	10
73312	309	2
73312	1738	7
73312	2996	2
73312	312	5
73312	319	4
73312	1739	2
73312	1435	6
73312	3781	7
73312	919	6
73312	565	9
73312	3002	6
73312	920	2
73312	324	5
73312	3872	7
73312	329	7
73312	925	6
73312	2013	7
73312	336	9
73312	932	8
73312	338	6
73312	339	5
73312	182	8
73312	2418	6
73312	341	5
73312	342	2
73312	2742	6
73312	348	8
73312	352	8
73312	1613	5
73312	354	7
73312	2016	4
73312	356	3
73312	1436	7
73312	183	5
73312	357	6
73312	359	9
73312	360	5
73312	362	8
73312	3030	5
73312	1139	9
73312	1140	7
73312	2746	6
73312	1437	6
73312	945	2
73312	1438	4
73312	371	6
73312	2947	5
73312	374	4
73312	528	8
73312	2287	8
73312	377	7
73312	2022	8
73312	2268	8
73312	1142	5
73312	1497	7
73312	383	6
73312	2289	6
73312	2436	2
73312	3462	9
73312	956	9
73312	2438	2
73312	384	7
73312	2439	5
73312	3063	3
73312	387	8
73312	388	7
73312	2760	6
73312	990	9
73312	391	7
73312	392	6
73312	3065	7
73312	2764	7
73312	1959	9
73312	2030	8
73312	187	7
73312	1197	8
73312	397	4
73312	2032	6
73312	2767	5
73312	2034	4
73312	2035	7
73312	2036	9
73312	2291	7
73312	404	7
73312	964	7
73312	2449	7
73312	405	7
73312	2040	8
73312	1148	8
73312	1149	6
73312	3873	2
73312	409	7
73312	410	9
73312	189	7
73312	966	9
73312	411	6
73312	1444	3
73312	1499	9
73312	3703	8
73312	414	8
73312	2050	9
73312	1153	6
73312	3074	5
73312	530	8
73312	2463	3
73312	1963	8
73312	1154	4
73312	1155	10
73312	2772	5
73312	191	3
73312	993	6
73312	2062	5
73312	3197	6
73312	1446	7
73312	3793	6
73312	2066	8
73312	970	9
73312	2475	5
73312	424	5
73312	995	8
73312	425	7
73312	428	4
73312	2074	5
73312	1746	8
73312	3570	7
73312	2077	4
73312	1965	5
73312	573	7
73312	2296	9
73312	2493	7
73312	2080	5
73312	1450	2
73312	432	9
73312	1500	7
73312	2081	7
73312	2497	5
73312	2951	1
73312	433	9
73312	1451	8
73312	2297	8
73312	531	7
73312	2503	2
73312	3202	7
73312	436	7
73312	194	8
73312	2508	6
73312	595	7
73312	1452	7
73312	1269	4
73312	2087	6
73312	2512	5
73312	3874	7
73312	2787	7
73312	438	7
73312	2515	8
73312	1968	9
73312	440	7
73312	2091	3
73312	1502	6
73312	2791	7
73312	441	6
73312	2526	7
73312	442	9
73312	2527	9
73312	2531	6
73312	444	5
73312	445	7
73312	532	7
73312	2103	4
73312	1043	9
73312	449	6
73312	3875	9
73312	1167	2
73312	2105	9
73312	979	8
73312	3248	7
73312	2551	3
73312	456	7
73312	2110	6
73312	2112	7
73312	1000	9
73312	2562	5
73312	1001	9
73312	2564	9
73312	3876	9
73312	1457	7
73312	2115	9
73312	2570	8
73312	2116	7
73312	1173	7
73312	3877	6
73312	980	7
73312	1003	9
73312	2120	9
73312	2576	7
73312	1004	9
73312	2122	2
73312	2587	7
73312	2590	8
73312	1530	7
73312	2129	9
73312	2130	8
73312	2597	7
73312	2134	8
73312	3216	3
73312	2137	4
73312	204	5
73312	3217	6
73312	2600	8
73312	463	7
73312	2140	9
73312	2141	10
73312	3218	6
73312	2807	5
73312	2143	8
73312	2144	6
73312	3294	4
73312	2270	8
73312	2147	3
73312	2150	8
73312	2620	4
73312	1180	8
73312	1462	8
73312	2622	8
73312	3226	5
73312	3227	8
73312	1181	6
73312	2623	6
73312	2151	6
73312	1007	7
73312	1184	9
73312	3485	7
73312	1505	8
73312	1515	9
73312	1187	4
73312	2162	8
73312	2818	7
73312	3486	9
73312	3487	8
73312	1463	1
73312	3236	8
73312	3879	7
73312	1970	8
73312	2166	9
73312	2307	7
73312	1008	9
73312	2169	7
73312	2174	8
73312	2272	5
73312	2827	7
73312	2180	6
73312	1046	5
73312	2183	9
73312	1010	7
73312	2831	6
73312	2187	5
73312	2191	6
73312	2953	5
73312	3246	7
73312	2375	5
73313	2844	8
73313	2313	8
73313	1621	6
73313	1758	8
73313	1759	5
73313	1623	4
73313	1547	8
73313	1776	8
73313	2314	10
73313	1816	7
73313	1822	10
73313	1645	6
73313	3882	9
73313	1568	7
73313	18	9
73313	606	9
73313	3884	8
73313	3768	8
73313	607	7
73313	3672	7
73313	1658	8
73313	1295	9
73313	2684	8
73313	1663	7
73313	1867	9
73313	1869	9
73313	1312	8
73313	1521	9
73313	3887	10
73313	1899	9
73313	1909	9
73313	2699	5
73313	1997	9
73313	1366	9
73313	1367	9
73313	1711	6
73313	3541	8
73313	3888	5
73313	1218	7
73313	1258	8
73313	1220	9
73313	75	9
73313	3889	6
73313	80	8
73313	1111	6
73313	82	7
73313	1928	7
73313	1929	8
73313	2226	8
73313	490	6
73313	640	8
73313	2230	8
73313	645	7
73313	3891	10
73313	653	9
73313	1030	8
73313	106	7
73313	669	7
73313	671	6
73313	219	8
73313	2707	4
73313	679	5
73313	123	9
73313	496	7
73313	685	9
73313	3550	5
73313	3892	8
73313	3179	7
73313	3893	9
73313	701	4
73313	704	4
73313	710	9
73313	711	6
73313	140	7
73313	220	5
73313	1603	8
73313	2401	3
73313	1120	8
73313	719	7
73313	582	8
73313	583	6
73313	3865	8
73313	721	7
73313	1604	7
73313	3894	8
73313	724	8
73313	725	8
73313	2658	7
73313	727	7
73313	729	8
73313	3261	5
73313	1122	8
73313	1124	4
73313	500	6
73313	1394	4
73313	734	7
73313	548	6
73313	736	10
73313	1935	7
73313	501	6
73313	150	9
73313	745	9
73313	3729	8
73313	747	9
73313	1721	5
73313	3895	7
73313	1397	8
73313	2237	6
73313	752	6
73313	2937	8
73313	753	9
73313	3609	6
73313	1723	6
73313	756	4
73313	151	8
73313	757	5
73313	758	8
73313	3896	6
73313	760	7
73313	761	9
73313	762	7
73313	152	8
73313	504	8
73313	3732	5
73313	1399	7
73313	1032	4
73313	3610	7
73313	1400	5
73313	3897	6
73313	154	4
73313	769	7
73313	771	6
73313	3851	5
73313	773	8
73313	3898	6
73313	3899	6
73313	505	7
73313	3733	8
73313	156	7
73313	3612	6
73313	775	8
73313	3420	4
73313	2708	5
73313	2939	7
73313	1401	6
73313	3613	7
73313	781	7
73313	3614	4
73313	2711	8
73313	784	8
73313	506	6
73313	159	7
73313	1403	5
73313	1404	7
73313	160	7
73313	3868	6
73313	585	8
73313	1191	7
73313	509	8
73313	2712	6
73313	510	8
73313	161	3
73313	162	7
73313	3268	8
73313	163	8
73313	1977	5
73313	164	7
73313	791	9
73313	1607	4
73313	3181	5
73313	511	9
73313	553	4
73313	1410	5
73313	795	7
73313	796	8
73313	3900	3
73313	798	8
73313	802	9
73313	805	8
73313	2714	8
73313	807	9
73313	810	8
73313	811	6
73313	812	6
73313	815	7
73313	167	5
73313	819	6
73313	1729	9
73313	1192	8
73313	169	8
73313	3901	4
73313	822	9
73313	1510	7
73313	3902	6
73313	823	9
73313	824	7
73313	1946	9
73313	826	5
73313	827	8
73313	512	7
73313	1731	6
73313	830	8
73313	831	6
73313	2333	6
73313	555	6
73313	832	10
73313	1418	5
73313	834	9
73313	834	9
73313	838	7
73313	556	7
73313	233	6
73313	173	7
73313	174	5
73313	2971	9
73313	235	5
73313	1950	4
73313	2335	8
73313	175	7
73313	1619	5
73313	2717	4
73313	3903	5
73313	845	5
73313	2336	7
73313	1035	4
73313	176	7
73313	849	4
73313	850	7
73313	852	7
73313	853	8
73313	856	7
73313	1733	6
73313	857	8
73313	1734	6
73313	2722	6
73313	2723	6
73313	2977	7
73313	3870	3
73313	3904	8
73313	2006	6
73313	1423	9
73313	867	8
73313	1424	8
73313	1735	6
73313	558	8
73313	244	8
73313	871	5
73313	246	5
73313	559	7
73313	249	4
73313	2978	5
73313	3425	9
73313	3274	9
73313	256	5
73313	875	3
73313	259	3
73313	3905	4
73313	881	5
73313	883	6
73313	884	4
73313	3185	9
73313	3906	4
73313	1620	7
73313	267	6
73313	890	7
73313	269	5
73313	892	8
73313	591	8
73313	274	7
73313	897	9
73313	1132	6
73313	276	5
73313	277	8
73313	278	5
73313	900	6
73313	280	5
73313	901	7
73313	281	5
73313	283	8
73313	284	8
73313	285	6
73313	562	8
73313	287	5
73313	906	8
73313	908	7
73313	910	7
73313	912	6
73313	2735	5
73313	2958	7
73313	914	7
73313	307	8
73313	2266	7
73313	310	7
73313	311	5
73313	919	7
73313	923	8
73313	329	6
73313	925	5
73313	2013	6
73313	926	6
73313	3907	8
73313	333	8
73313	335	4
73313	336	7
73313	341	4
73313	343	7
73313	354	5
73313	2016	5
73313	356	4
73313	183	6
73313	360	6
73313	1138	6
73313	1139	8
73313	3034	6
73313	1140	8
73313	2746	7
73313	945	8
73313	3035	3
73313	2285	4
73313	2017	6
73313	2019	4
73313	370	5
73313	371	6
73313	3046	7
73313	2020	7
73313	3048	7
73313	380	5
73313	3187	6
73313	2026	8
73313	953	8
73313	3058	5
73313	956	9
73313	2345	8
73313	1145	8
73313	386	6
73313	2761	7
73313	392	5
73313	2029	9
73313	1498	5
73313	187	5
73313	397	7
73313	961	7
73313	400	4
73313	402	4
73313	403	5
73313	3565	8
73313	2036	9
73313	404	3
73313	964	9
73313	2040	7
73313	1148	5
73313	1149	5
73313	406	7
73313	2042	9
73313	2043	4
73313	410	8
73313	189	6
73313	414	8
73313	3071	9
73313	1152	7
73313	416	4
73313	2054	6
73313	3195	8
73313	2469	7
73313	2066	6
73313	572	5
73313	427	8
73313	972	8
73313	430	8
73313	2487	6
73313	2488	7
73313	431	5
73313	3754	7
73313	2078	9
73313	2080	7
73313	1500	5
73313	2497	6
73313	433	8
73313	1451	4
73313	1159	5
73313	2354	7
73313	193	5
73313	2084	6
73313	974	7
73313	2086	6
73313	194	8
73313	2087	7
73313	2512	5
73313	2088	5
73313	2787	7
73313	438	7
73313	997	8
73313	2091	7
73313	2520	5
73313	977	7
73313	3575	7
73313	444	4
73313	3208	8
73313	2357	8
73313	2358	8
73313	1043	5
73313	978	4
73313	449	8
73313	2676	8
73313	450	7
73313	2547	7
73313	453	8
73313	3248	4
73313	3291	7
73313	2111	7
73313	1001	5
73313	2563	6
73313	3909	8
73313	1514	8
73313	1003	8
73313	2122	9
73313	2128	10
73313	2132	8
73313	2598	7
73313	463	6
73313	2140	6
73313	2141	8
73313	2611	8
73313	578	5
73313	3226	8
73313	1181	6
73313	2151	6
73313	1044	9
73313	2155	7
73313	2156	8
73313	2364	5
73313	1184	8
73313	3104	5
73313	2168	8
73313	2169	4
73313	3107	9
73313	2174	8
73313	1045	5
73313	2183	8
73313	2638	4
73313	3588	8
73313	2187	8
73313	2190	7
73313	2201	8
73313	2837	5
73314	1226	3
73314	1767	8
73314	3910	3
73314	3911	2
73314	1283	4
73314	1563	9
73314	3509	2
73314	3912	2
73314	3913	2
73314	3914	3
73314	2904	1
73314	76	1
73314	3889	3
73314	3916	2
73314	80	2
73314	1601	2
73314	640	2
73314	1030	2
73314	677	2
73314	2925	3
73314	688	3
73314	712	2
73314	714	3
73314	3605	2
73314	3815	3
73314	498	3
73314	582	2
73314	2328	3
73314	722	2
73314	728	3
73314	3415	2
73314	150	1
73314	3417	2
73314	2659	3
73314	3917	2
73314	2649	2
73314	776	2
73314	507	3
73314	160	2
73314	509	2
73314	790	2
73314	1977	2
73314	793	1
73314	553	2
73314	796	1
73314	1942	2
73314	166	1
73314	3738	1
73314	3739	1
73314	3902	2
73314	1608	1
73314	830	1
73314	2968	2
73314	514	2
73314	234	2
73314	844	2
73314	2719	1
73314	1421	2
73314	849	3
73314	239	2
73314	3743	2
73314	879	2
73314	3276	2
73314	1037	2
73314	882	1
73314	889	2
73314	591	2
73314	524	2
73314	903	2
73314	285	2
73314	562	2
73314	2989	2
73314	1434	2
73314	913	1
73314	1738	2
73314	311	2
73314	933	2
73314	3628	1
73314	3025	2
73314	2843	2
73314	2751	2
73314	1743	2
73314	400	1
73314	964	3
73314	2057	2
73314	2073	2
73314	3080	2
73314	437	2
73314	1514	2
73315	3918	10
73315	1534	10
73315	1748	10
73315	3919	10
73315	1536	8
73315	1229	6
73315	1621	9
73315	1274	10
73315	3921	10
73315	1623	10
73315	1762	10
73315	2376	10
73315	3910	9
73315	1279	9
73315	1784	10
73315	3654	10
73315	3922	10
73315	3301	9
73315	1	10
73315	1803	10
73315	1558	5
73315	3923	9
73315	3924	10
73315	1812	8
73315	3925	9
73315	3926	10
73315	1200	10
73315	3927	10
73315	1822	10
73315	3928	9
73315	3658	3
73315	3438	8
73315	2959	8
73315	3309	10
73315	3310	9
73315	1840	10
73315	3929	8
73315	606	8
73315	1290	7
73315	3252	9
73315	25	9
73315	1293	8
73315	3441	5
73315	3826	7
73315	1573	10
73315	3930	10
73315	214	10
73315	2846	9
73315	1296	6
73315	2684	10
73315	3932	8
73315	1298	4
73315	1050	10
73315	3862	9
73315	3329	8
73315	1876	10
73315	3253	3
73315	3146	8
73315	3680	3
73315	2850	5
73315	3800	4
73315	1242	10
73315	2851	1
73315	3331	8
73315	1882	5
73315	1053	10
73315	3933	4
73315	2854	6
73315	3934	10
73315	2644	10
73315	3935	10
73315	1309	3
73315	3937	2
73315	1310	10
73315	3683	4
73315	2860	6
73315	1685	6
73315	2960	5
73315	1488	10
73315	38	8
73315	39	7
73315	1888	9
73315	540	6
73315	3595	10
73315	3337	9
73315	1688	6
73315	1056	9
73315	3338	8
73315	2691	10
73315	1469	9
73315	1246	8
73315	3257	5
73315	1692	2
73315	3938	8
73315	3939	7
73315	3340	4
73315	3940	8
73315	1318	5
73315	3887	10
73315	1319	8
73315	1321	8
73315	1206	10
73315	2870	8
73315	3941	2
73315	3343	6
73315	1328	8
73315	1329	3
73315	3942	7
73315	1698	10
73315	2875	2
73315	1701	4
73315	3529	4
73315	3828	9
73315	480	8
73315	1900	10
73315	481	8
73315	1337	6
73315	2695	8
73315	3530	5
73315	1066	10
73315	2877	3
73315	2878	7
73315	2879	5
73315	1588	10
73315	2880	5
73315	1342	7
73315	1343	8
73315	1068	10
73315	3944	10
73315	1348	8
73315	1349	7
73315	3359	4
73315	3361	7
73315	1072	10
73315	3945	6
73315	3946	5
73315	3947	4
73315	3948	7
73315	3949	4
73315	3950	4
73315	2885	6
73315	1209	9
73315	1252	9
73315	3365	6
73315	3951	9
73315	1211	8
73315	1913	10
73315	2388	8
73315	3952	7
73315	3830	5
73315	1709	4
73315	3953	7
73315	2964	6
73315	2890	5
73315	3379	9
73315	1213	10
73315	1997	9
73315	3954	10
73315	1597	9
73315	3955	9
73315	3956	9
73315	3957	6
73315	1084	10
73315	1711	1
73315	1471	9
73315	3958	8
73315	2894	10
73315	2895	8
73315	2380	8
73315	1087	9
73315	1089	9
73315	1090	9
73315	3691	9
73315	3914	8
73315	3393	6
73315	1714	6
73315	3961	6
73315	3962	3
73315	3806	8
73315	1919	6
73315	2700	4
73315	3963	6
73315	3964	8
73315	3693	9
73315	1099	4
73315	3831	4
73315	3966	8
73315	2703	8
73315	1922	10
73315	63	7
73315	3449	10
73315	69	5
73315	1385	6
73315	2839	9
73315	2648	7
73315	3968	8
73315	484	9
73315	216	10
73315	3969	5
73315	623	10
73315	3970	6
73315	3971	5
73315	3972	7
73315	1925	3
73315	3809	5
73315	79	8
73315	626	8
73315	80	10
73315	83	10
73315	2909	8
73315	630	5
73315	1492	10
73315	1601	10
73315	632	7
73315	3407	6
73315	3177	8
73315	633	9
73315	634	9
73315	2228	3
73315	3710	9
73315	87	5
73315	2919	5
73315	3810	6
73315	88	6
73315	2920	5
73315	648	5
73315	649	6
73315	654	10
73315	493	10
73315	1189	3
73315	658	5
73315	660	10
73315	1030	10
73315	985	9
73315	3602	10
73315	3973	7
73315	1115	10
73315	1225	8
73315	667	5
73315	112	6
73315	113	9
73315	2232	7
73315	219	10
73315	118	10
73315	676	7
73315	677	10
73315	495	10
73315	581	9
73315	122	6
73315	678	10
73315	123	9
73315	124	8
73315	681	3
73315	125	9
73315	1388	8
73315	2233	4
73315	126	9
73315	3716	6
73315	128	4
73315	496	10
73315	686	8
73315	3179	9
73315	131	8
73315	543	10
73315	2929	4
73315	544	5
73315	135	6
73315	2933	3
73315	545	7
73315	1479	3
73315	709	1
73315	140	8
73315	141	7
73315	220	5
73315	2235	5
73315	3604	6
73315	714	9
73315	3720	8
73315	3412	8
73315	1975	8
73315	1120	10
73315	142	7
73315	719	8
73315	582	10
73315	720	10
73315	144	7
73315	721	6
73315	3975	8
73315	3723	8
73315	2934	3
73315	3724	6
73315	2658	5
73315	3726	4
73315	146	10
73315	1124	3
73315	2329	5
73315	732	7
73315	734	8
73315	987	9
73315	738	10
73315	147	6
73315	1395	3
73315	1396	10
73315	739	2
73315	742	9
73315	222	4
73315	2214	6
73315	745	10
73315	1507	8
73315	1936	6
73315	1722	4
73315	1397	9
73315	749	1
73315	503	10
73315	1938	8
73315	1723	3
73315	151	8
73315	760	9
73315	3977	3
73315	3732	9
73315	3263	3
73315	766	9
73315	768	10
73315	3978	6
73315	770	7
73315	2238	7
73315	2938	3
73315	2221	4
73315	505	10
73315	3733	9
73315	775	8
73315	2939	4
73315	3979	3
73315	2680	9
73315	2215	2
73315	2710	9
73315	2711	3
73315	506	10
73315	508	9
73315	225	8
73315	160	10
73315	3980	9
73315	3981	7
73315	1725	5
73315	510	10
73315	161	6
73315	162	9
73315	1508	6
73315	3616	9
73315	3982	5
73315	1409	5
73315	1727	4
73315	796	10
73315	2957	10
73315	799	10
73315	804	9
73315	808	6
73315	227	3
73315	813	10
73315	1729	6
73315	3618	9
73315	823	6
73315	1945	7
73315	3621	6
73315	172	10
73315	234	7
73315	557	4
73315	235	7
73315	846	6
73315	847	8
73315	177	7
73315	237	9
73315	238	8
73315	1130	7
73315	850	10
73315	852	5
73315	2721	6
73315	856	4
73315	1733	9
73315	242	8
73315	516	7
73315	862	7
73315	518	10
73315	869	8
73315	1735	7
73315	245	9
73315	559	7
73315	3425	3
73315	251	9
73315	1427	5
73315	259	7
73315	260	6
73315	3557	10
73315	262	6
73315	882	3
73315	561	3
73315	1432	9
73315	3696	9
73315	2009	8
73315	3558	4
73315	900	9
73315	2987	7
73315	562	9
73315	3779	5
73315	906	1
73315	294	7
73315	298	7
73315	525	4
73315	911	9
73315	304	7
73315	2992	6
73315	913	7
73315	312	8
73315	328	4
73315	333	10
73315	339	8
73315	2741	9
73315	2015	4
73315	182	7
73315	351	5
73315	1742	4
73315	352	3
73315	354	9
73315	2016	8
73315	360	9
73315	3027	3
73315	2746	9
73315	945	10
73315	364	7
73315	3043	9
73315	369	4
73315	370	10
73315	2752	8
73315	3284	2
73315	3050	5
73315	2755	8
73315	2022	9
73315	380	8
73315	3054	4
73315	3189	2
73315	2026	10
73315	2289	2
73315	386	3
73315	390	4
73315	391	9
73315	398	3
73315	2767	4
73315	2039	9
73315	407	2
73315	965	2
73315	410	10
73315	3070	7
73315	1151	2
73315	191	9
73315	418	8
73315	419	1
73315	420	5
73315	2950	6
73315	2775	7
73315	970	9
73315	425	3
73315	428	3
73315	1965	8
73315	3474	6
73315	3085	3
73315	3475	2
73316	3983	10
73316	1545	10
73316	1810	5
73316	1832	10
73316	623	10
73316	98	10
73316	3712	2
73316	1719	8
73316	3262	9
73316	150	6
73316	154	8
73316	172	8
73316	249	4
73316	251	3
73316	3774	7
73316	1037	10
73316	282	5
73316	566	10
73316	329	4
73316	2014	7
73316	932	9
73316	2340	9
73316	1040	7
73316	3984	9
73316	934	5
73316	2016	8
73316	942	10
73316	186	8
73316	365	6
73316	947	9
73316	2019	8
73316	371	5
73316	2430	7
73316	2022	6
73316	956	10
73316	1145	10
73316	2439	8
73316	3065	6
73316	1959	8
73316	396	10
73316	398	8
73316	961	7
73316	964	10
73316	2449	10
73316	966	10
73316	2044	10
73316	3071	9
73316	2053	10
73316	3075	10
73316	530	10
73316	2064	10
73316	2773	10
73316	594	10
